spx,spy,px,py,ang,spang
-2.038398,-1.971736,-3.200884,-4.227768,-91.652718,-110.814117
-2.038398,-1.971736,-3.237830,-4.181765,-91.652718,-110.814117
-2.038398,-1.971736,-3.237830,-4.181765,-87.842430,-110.814117
-2.038398,-1.971736,-3.237830,-4.181765,-87.842430,-110.814117
-2.038398,-1.971736,-3.237830,-4.181765,-87.842430,-110.814117
-2.038398,-1.971736,-3.237830,-4.181765,-87.842430,-110.814117
-2.038398,-1.971736,-3.237830,-4.181765,-87.842430,-110.814117
-2.038398,-1.971736,-3.237830,-4.181765,-87.842430,-110.814117
-2.038398,-1.971736,-3.237830,-4.181765,-87.842430,-110.814117
-2.038398,-1.971736,-3.237830,-4.181765,-87.842430,-110.814117
-2.038398,-1.971736,-3.237830,-4.181765,-87.842430,-110.814117
-2.038398,-1.971736,-3.237830,-4.181765,-87.842430,-110.814117
-2.038398,-1.971736,-3.237830,-4.181765,-87.842430,-110.814117
-2.038398,-1.971736,-3.237830,-4.181765,-87.842430,-110.814117
-2.038398,-1.971736,-3.324105,-4.162726,-87.842430,-110.814117
-2.038398,-1.971736,-3.324105,-4.162726,-94.035576,-110.814117
-2.038398,-1.971736,-3.324105,-4.162726,-94.035576,-110.814117
-2.038398,-1.971736,-3.324105,-4.162726,-94.035576,-110.814117
-2.038398,-1.971736,-3.323575,-4.155221,-96.056335,-110.814117
-2.038398,-1.971736,-3.323575,-4.155221,-96.056335,-110.814117
-2.038398,-1.971736,-3.323575,-4.155221,-96.056335,-110.814117
-2.038398,-1.971736,-3.407379,-4.164241,-91.011833,-110.814117
-2.038398,-1.971736,-3.407379,-4.164241,-91.011833,-110.814117
-2.038398,-1.971736,-3.407379,-4.164241,-91.011833,-110.814117
-2.038398,-1.971736,-3.493975,-4.155513,-86.676231,-110.814117
-2.038398,-1.971736,-3.493975,-4.155513,-86.676231,-110.814117
-2.038398,-1.971736,-3.493975,-4.155513,-86.676231,-110.814117
-2.038398,-1.971736,-3.493975,-4.155513,-86.676231,-110.814117
-2.038398,-1.971736,-3.493975,-4.155513,-86.676231,-110.814117
-2.038398,-1.971736,-3.493975,-4.155513,-86.676231,-110.814117
-2.038398,-1.971736,-3.610707,-4.132939,-85.783325,-110.814117
-2.038398,-1.971736,-3.610707,-4.132939,-85.783325,-110.814117
-2.038398,-1.971736,-3.610707,-4.132939,-85.783325,-110.814117
-2.038398,-1.971736,-3.611363,-4.124030,-88.028465,-110.814117
-2.038398,-1.971736,-3.611363,-4.124030,-88.028465,-110.814117
-2.038398,-1.971736,-3.611363,-4.124030,-88.028465,-110.814117
-2.038398,-1.971736,-3.661741,-4.136095,-84.644234,-110.814117
-2.038398,-1.971736,-3.661741,-4.136095,-84.644234,-110.814117
-2.038398,-1.971736,-3.661741,-4.136095,-84.644234,-110.814117
-2.038398,-1.971736,-3.661741,-4.136095,-84.644234,-110.814117
-2.038398,-1.971736,-3.661741,-4.136095,-84.644234,-110.814117
-2.038398,-1.971736,-3.661741,-4.136095,-84.644234,-110.814117
-2.038398,-1.971736,-3.702312,-4.152946,-84.966461,-110.814117
-2.038398,-1.971736,-3.702312,-4.152946,-84.966461,-110.814117
-2.038398,-1.971736,-3.702312,-4.152946,-84.966461,-110.814117
-2.038398,-1.971736,-3.702312,-4.152946,-84.966461,-110.814117
-2.038398,-1.971736,-3.702312,-4.152946,-84.966461,-110.814117
-2.038398,-1.971736,-3.702312,-4.152946,-84.966461,-110.814117
-2.038398,-1.971736,-3.702312,-4.152946,-84.966461,-110.814117
-2.038398,-1.971736,-3.702312,-4.152946,-84.966461,-110.814117
-2.038398,-1.971736,-3.702312,-4.152946,-84.966461,-110.814117
-2.038398,-1.971736,-3.702312,-4.152946,-84.966461,-110.814117
-2.038398,-1.971736,-3.717836,-4.189826,-84.966461,-110.814117
-2.038398,-1.971736,-3.717836,-4.189826,-90.797714,-110.814117
-2.038398,-1.971736,-3.717836,-4.189826,-90.797714,-110.814117
-2.038398,-1.971736,-3.717836,-4.189826,-90.797714,-110.814117
-2.038398,-1.971736,-3.717836,-4.189826,-90.797714,-110.814117
-2.038398,-1.971736,-3.717836,-4.189826,-90.797714,-110.814117
-2.038398,-1.971736,-3.779916,-4.261225,-90.136948,-110.814117
-2.038398,-1.971736,-3.779916,-4.261225,-90.136948,-110.814117
-2.038398,-1.971736,-3.779916,-4.261225,-90.136948,-110.814117
-2.038398,-1.971736,-3.779916,-4.261225,-90.136948,-110.814117
-2.038398,-1.971736,-3.821801,-4.348613,-86.616837,-110.814117
-2.038398,-1.971736,-3.821801,-4.348613,-86.616837,-110.814117
-2.038398,-1.971736,-3.821801,-4.348613,-86.616837,-110.814117
-2.038398,-1.971736,-3.822314,-4.339930,-89.108940,-110.814117
-2.038398,-1.971736,-3.822314,-4.339930,-89.108940,-110.814117
-2.038398,-1.971736,-3.822314,-4.339930,-89.108940,-110.814117
-2.038398,-1.971736,-3.822314,-4.339930,-89.108940,-110.814117
-2.038398,-1.971736,-3.822314,-4.339930,-89.108940,-110.814117
-2.038398,-1.971736,-3.822314,-4.339930,-89.108940,-110.814117
-2.038398,-1.971736,-3.822314,-4.339930,-89.108940,-110.814117
-2.038398,-1.971736,-3.822314,-4.339930,-89.108940,-110.814117
-2.038398,-1.971736,-3.822314,-4.339930,-89.108940,-110.814117
-2.038398,-1.971736,-3.911435,-4.475115,-90.854225,-110.814117
-2.038398,-1.971736,-3.911435,-4.475115,-90.854225,-110.814117
-2.038398,-1.971736,-3.911435,-4.475115,-90.854225,-110.814117
-2.038398,-1.971736,-3.911435,-4.475115,-90.854225,-110.814117
-2.038398,-1.971736,-3.911435,-4.475115,-90.854225,-110.814117
-2.038398,-1.971736,-3.911435,-4.475115,-90.854225,-110.814117
-2.038398,-1.971736,-3.911435,-4.475115,-90.854225,-110.814117
-2.038398,-1.971736,-3.911435,-4.475115,-90.854225,-110.814117
-2.038398,-1.971736,-3.911435,-4.475115,-90.854225,-110.814117
-2.038398,-1.971736,-3.911435,-4.475115,-90.854225,-110.814117
-2.038398,-1.971736,-3.911435,-4.475115,-90.854225,-110.814117
-2.038398,-1.971736,-3.911435,-4.475115,-90.854225,-110.814117
-2.038398,-1.971736,-3.911435,-4.475115,-90.854225,-110.814117
-2.038398,-1.971736,-3.911435,-4.475115,-90.854225,-110.814117
-2.038398,-1.971736,-3.958264,-4.638911,-90.854225,-110.814117
-2.038398,-1.971736,-3.958264,-4.638911,-96.058632,-110.814117
-2.038398,-1.971736,-3.958264,-4.638911,-96.058632,-110.814117
-2.038398,-1.971736,-3.958264,-4.638911,-96.058632,-110.814117
-2.038398,-1.971736,-3.958264,-4.638911,-96.058632,-110.814117
-2.038398,-1.971736,-3.958264,-4.638911,-96.058632,-110.814117
-2.038398,-1.971736,-3.917599,-4.776276,-96.058632,-110.814117
-2.038398,-1.971736,-3.917599,-4.776276,-93.914932,-110.814117
-2.038398,-1.971736,-3.917599,-4.776276,-93.914932,-110.814117
-2.038398,-1.971736,-3.852166,-4.847446,-89.664658,-110.814117
-2.038398,-1.971736,-3.852166,-4.847446,-89.664658,-110.814117
-2.038398,-1.971736,-3.852166,-4.847446,-89.664658,-110.814117
-2.038398,-1.971736,-3.824043,-4.915497,-85.976036,-110.814117
-2.038398,-1.971736,-3.824043,-4.915497,-85.976036,-110.814117
-2.038398,-1.971736,-3.824043,-4.915497,-85.976036,-110.814117
-2.038398,-1.971736,-3.824663,-4.906679,-87.778465,-110.814117
-2.038398,-1.971736,-3.824663,-4.906679,-87.778465,-110.814117
-2.038398,-1.971736,-3.824663,-4.906679,-87.778465,-110.814117
-2.038398,-1.971736,-3.852768,-4.991352,-84.534752,-110.814117
-2.038398,-1.971736,-3.852768,-4.991352,-84.534752,-110.814117
-2.038398,-1.971736,-3.852768,-4.991352,-84.534752,-110.814117
-2.038398,-1.971736,-3.852768,-4.991352,-84.534752,-110.814117
-2.038398,-1.971736,-3.852768,-4.991352,-84.534752,-110.814117
-2.038398,-1.971736,-3.852768,-4.991352,-84.534752,-110.814117
-2.038398,-1.971736,-3.908515,-5.110300,-84.698410,-110.814117
-2.038398,-1.971736,-3.908515,-5.110300,-84.698410,-110.814117
-2.038398,-1.971736,-3.908515,-5.110300,-84.698410,-110.814117
-2.038398,-1.971736,-3.970014,-5.204314,-82.758728,-110.814117
-2.038398,-1.971736,-3.970014,-5.204314,-82.758728,-110.814117
-2.038398,-1.971736,-3.970014,-5.204314,-82.758728,-110.814117
-2.038398,-1.971736,-3.971288,-5.194286,-85.699463,-110.814117
-2.038398,-1.971736,-3.971288,-5.194286,-85.699463,-110.814117
-2.038398,-1.971736,-3.971288,-5.194286,-85.699463,-110.814117
-2.038398,-1.971736,-4.031615,-5.242810,-83.882782,-110.814117
-2.038398,-1.971736,-4.031615,-5.242810,-83.882782,-110.814117
-2.038398,-1.971736,-4.045907,-5.271605,-82.072266,-110.814117
-2.038398,-1.971736,-4.045907,-5.271605,-82.072266,-110.814117
-2.038398,-1.971736,-4.045907,-5.271605,-82.072266,-110.814117
-2.038398,-1.971736,-4.101783,-5.307276,-82.072266,-110.814117
-2.038398,-1.971736,-4.101783,-5.307276,-80.446716,-110.814117
-2.038398,-1.971736,-4.101783,-5.307276,-80.446716,-110.814117
-2.038398,-1.971736,-4.103383,-5.297768,-80.446716,-110.814117
-2.038398,-1.971736,-4.103383,-5.297768,-83.298737,-110.814117
-2.038398,-1.971736,-4.103383,-5.297768,-83.298737,-110.814117
-2.038398,-1.971736,-4.118965,-5.334151,-81.764961,-110.814117
-2.038398,-1.971736,-4.118965,-5.334151,-81.764961,-110.814117
-2.038398,-1.971736,-4.118965,-5.334151,-81.764961,-110.814117
-2.038398,-1.971736,-4.132442,-5.324320,-80.214531,-110.814117
-2.038398,-1.971736,-4.132442,-5.324320,-80.214531,-110.814117
-2.038398,-1.971736,-4.132442,-5.324320,-80.214531,-110.814117
-2.038398,-1.971736,-4.119860,-5.337418,-78.895103,-110.814117
-2.038398,-1.971736,-4.119860,-5.337418,-78.895103,-110.814117
-2.038398,-1.971736,-4.119860,-5.337418,-78.895103,-110.814117
-2.038398,-1.971736,-4.121641,-5.328346,-81.813103,-110.814117
-2.038398,-1.971736,-4.121641,-5.328346,-81.813103,-110.814117
-2.038398,-1.971736,-4.121641,-5.328346,-81.813103,-110.814117
-2.038398,-1.971736,-4.121641,-5.328346,-81.813103,-110.814117
-2.038398,-1.971736,-4.121641,-5.328346,-81.813103,-110.814117
-2.038398,-1.971736,-4.121641,-5.328346,-81.813103,-110.814117
-2.038398,-1.971736,-4.121641,-5.328346,-81.813103,-110.814117
-2.038398,-1.971736,-4.121641,-5.328346,-81.813103,-110.814117
-2.038398,-1.971736,-4.121641,-5.328346,-81.813103,-110.814117
-2.038398,-1.971736,-4.121641,-5.328346,-81.813103,-110.814117
-2.038398,-1.971736,-4.121641,-5.328346,-81.813103,-110.814117
-2.038398,-1.971736,-4.180546,-5.378945,-89.991035,-110.814117
-2.038398,-1.971736,-4.180546,-5.378945,-89.991035,-110.814117
-2.038398,-1.971736,-4.180546,-5.378945,-89.991035,-110.814117
-2.038398,-1.971736,-4.180546,-5.378945,-89.991035,-110.814117
-2.038398,-1.971736,-4.180546,-5.378945,-89.991035,-110.814117
-2.038398,-1.971736,-4.180546,-5.378945,-89.991035,-110.814117
-2.038398,-1.971736,-4.180546,-5.378945,-89.991035,-110.814117
-2.038398,-1.971736,-4.180546,-5.378945,-89.991035,-110.814117
-2.038398,-1.971736,-4.180546,-5.378945,-89.991035,-110.814117
-2.038398,-1.971736,-4.180546,-5.378945,-89.991035,-110.814117
-2.038398,-1.971736,-4.180546,-5.378945,-89.991035,-110.814117
-2.038398,-1.971736,-4.250416,-5.457451,-94.777306,-110.814117
-2.038398,-1.971736,-4.250416,-5.457451,-94.777306,-110.814117
-2.038398,-1.971736,-4.250416,-5.457451,-94.777306,-110.814117
-2.038398,-1.971736,-4.250416,-5.457451,-94.777306,-110.814117
-2.038398,-1.971736,-4.250416,-5.457451,-94.777306,-110.814117
-2.038398,-1.971736,-4.250416,-5.457451,-94.777306,-110.814117
-2.038398,-1.971736,-4.250416,-5.457451,-94.777306,-110.814117
-2.038398,-1.971736,-4.250416,-5.457451,-94.777306,-110.814117
